trip_id,route_id,block_id,shape_id,service_id,direction,bikes,wheelchairs,headsign
968171,10234,52081,74023,1,1,0,0,University
978985,10165,51857,73685,1,1,0,0,City Centre
979332,10170,51936,73696,1,0,0,0,River Heights
967952,10232,52459,73987,1,1,0,0,City Centre
962727,10164,51914,73680,2,1,0,0,City Centre
979767,10177,51942,73735,2,0,0,0,City Centre
966369,10227,51903,73958,1,0,0,0,University
978144,10158,51883,73608,2,0,0,0,Meadowgreen
978745,10161,52490,73634,3,0,0,0,McCormack
966332,10226,51913,73955,2,1,0,0,Centre Mall via Taylor
979245,10172,52495,73718,1,1,0,0,City Centre
964341,10183,52002,73761,2,0,0,0,Lawson Heights
978398,10166,51929,73687,2,0,0,0,Pleasant Hill
966059,10224,52059,73938,3,0,0,0,Confederation Terminal
967990,10201,52076,74021,1,1,0,0,City Centre
962721,10164,51912,73680,2,1,0,0,City Centre
965894,10222,52059,73930,3,1,0,0,Blairmore
977333,10232,52457,73986,1,0,0,0,Evergreen
962535,10164,51901,73678,1,0,0,0,Centre Mall
965758,10222,52116,73926,1,0,0,0,City Centre
962117,10162,51890,73653,2,0,0,0,City Centre
965466,10215,51965,73905,1,1,0,0,University
969224,10234,52196,73994,2,1,0,0,University
966700,10230,51902,73971,1,0,0,0,Rosewood
962622,10164,51905,73680,1,1,0,0,City Centre
968398,10221,52088,73923,1,1,0,0,Confederation
969059,10234,52196,73992,2,0,0,0,Forest Grove
979031,10165,51862,73684,2,1,0,0,City Centre
963944,10175,51967,73732,1,1,0,0,College Park
978539,10161,51877,73634,1,0,0,0,McCormack
969819,10201,52186,74020,3,0,0,0,Arbor Creek
966718,10230,51903,73972,1,0,0,0,Rosewood
964329,10183,51999,73763,1,1,0,0,Lawson Heights
969307,10225,52151,74005,2,0,0,0,University via City Centre
968840,10236,52144,73985,2,1,0,0,City Centre
966031,10224,52055,73942,2,1,0,0,Hampton Village
963377,10171,51947,73703,1,0,0,0,University
978118,10158,52485,73608,2,0,0,0,Meadowgreen
965451,10215,51968,73905,1,1,0,0,University
965555,10215,52009,73905,3,1,0,0,University
969980,10233,52186,73980,3,1,0,0,City Centre
977893,10157,51842,73606,3,1,0,0,Exhibition
979318,10172,52498,73718,3,1,0,0,City Centre
979377,10170,51937,73698,1,1,0,0,City Centre
969137,10201,52146,74020,2,0,0,0,Arbor Creek
968996,10235,52150,73998,2,0,0,0,Evergreen via Silverspring
966739,10230,51902,73973,1,1,0,0,Centre Mall
978618,10161,51879,73642,1,1,0,0,City Centre
965866,10222,52057,73930,2,1,0,0,Blairmore
970176,10234,52192,74001,3,0,0,0,Forest Grove via 104th Street
964300,10183,51999,73761,1,0,0,0,Lawson Heights
963806,10174,51963,73723,2,0,0,0,Stonebridge
968183,10234,52081,73994,1,1,0,0,University
963943,10175,51967,73732,1,1,0,0,College Park
979114,10160,52491,74011,1,1,0,0,City Centre
964775,10197,52017,73819,1,1,0,0,City Centre
962071,10162,51889,73661,1,1,0,0,City Centre
978924,10159,51864,73611,3,1,0,0,City Centre
964412,10183,52003,73763,3,1,0,0,Lawson Heights
961910,10162,51886,73649,1,0,0,0,Broadway
968991,10235,52149,73998,2,0,0,0,Evergreen via Silverspring
977864,10157,51840,73606,2,1,0,0,Exhibition
965479,10215,52195,73905,1,1,0,0,University
968007,10201,52458,74021,1,1,0,0,City Centre
967853,10236,52077,73984,1,0,0,0,Willowgrove
964351,10183,52002,73761,2,0,0,0,Lawson Heights
978698,10161,51882,73634,2,0,0,0,McCormack
970209,10234,52194,74002,3,1,0,0,University
965804,10222,52118,73930,1,1,0,0,Blairmore
969263,10221,52156,74008,2,1,0,0,Confederation via City Centre
966516,10228,51897,73963,1,0,0,0,Centre Mall
962514,10164,51908,73674,1,0,0,0,Centre Mall
965870,10222,52058,73925,3,0,0,0,Confederation Terminal
969432,10201,52115,74020,1,0,0,0,Arbor Creek
966276,10226,51905,73955,1,1,0,0,Centre Mall via Taylor
966485,10227,51920,73958,3,0,0,0,University
978255,10158,52100,73608,1,0,0,0,Meadowgreen
965887,10222,52058,73930,3,1,0,0,Blairmore
968720,10233,52146,73980,2,1,0,0,City Centre
965858,10222,52056,73930,2,1,0,0,Blairmore
968106,10234,52081,74023,1,1,0,0,University
963767,10174,51960,73727,1,1,0,0,University
962704,10164,51918,73675,2,0,0,0,Centre Mall
966254,10226,51899,73952,1,0,0,0,University via Taylor
966553,10228,51904,73966,1,1,0,0,Stonebridge
970101,10221,52190,74007,3,0,0,0,University via City Centre
962025,10162,51889,73659,1,1,0,0,Market Mall
979681,10173,51879,73719,1,0,0,0,City Centre
977959,10163,51835,73666,1,1,0,0,City Centre
977807,10157,51835,73606,1,1,0,0,Exhibition
962062,10162,51888,73661,1,1,0,0,City Centre
964808,10197,52018,73815,2,0,0,0,Silverwood Heights
962086,10162,51888,73661,1,1,0,0,City Centre
965782,10222,52119,73930,1,1,0,0,Blairmore
965290,10202,52048,73851,2,1,0,0,University
978130,10158,52179,73608,2,0,0,0,Meadowgreen
979705,10173,51878,73719,1,0,0,0,City Centre
969310,10225,52157,74005,2,0,0,0,University via City Centre
970155,10221,52190,74007,3,0,0,0,University via City Centre
970047,10225,52189,74005,3,0,0,0,University via City Centre
969176,10201,52146,74021,2,1,0,0,City Centre
979710,10173,51926,73721,1,1,0,0,Valley Road
968195,10235,52080,73997,1,0,0,0,Silverspring
966460,10227,51916,73961,2,1,0,0,Centre Mall via Main
964411,10183,52003,73763,3,1,0,0,Lawson Heights
964215,10181,51993,73753,1,1,0,0,North Industrial
969256,10221,52156,73919,2,0,0,0,City Centre
966603,10229,51900,73969,1,1,0,0,Centre Mall
966532,10228,51908,73966,1,1,0,0,Stonebridge
966410,10227,51900,73961,1,1,0,0,Centre Mall via Main
966529,10228,0,73964,1,0,0,0,Centre Mall
968231,10235,52080,74000,1,1,0,0,University
962191,10162,51892,73659,2,1,0,0,Market Mall
962473,10164,51897,73677,1,0,0,0,Centre Mall
962277,10162,51894,73649,3,0,0,0,Broadway
969918,10236,52187,73984,3,0,0,0,Willowgrove
962662,10164,51903,73680,1,1,0,0,City Centre
977917,10163,51835,73665,1,0,0,0,Dundonald
978840,10159,51859,73611,1,1,0,0,City Centre
963916,10175,51965,73732,1,1,0,0,College Park
964855,10197,52019,73815,3,0,0,0,Silverwood Heights
965993,10224,52055,73938,2,0,0,0,Confederation Terminal
979838,10177,51945,73741,3,1,0,0,Centre Mall via Lorne
964316,10183,51997,73763,1,1,0,0,Lawson Heights
970293,10235,52193,73999,3,1,0,0,University
962515,10164,51902,73675,1,0,0,0,Centre Mall
964197,10180,52122,73751,1,1,0,0,City Centre
968197,10235,52081,73996,1,0,0,0,Silverspring
962545,10164,51905,73675,1,0,0,0,Centre Mall
962052,10162,51888,73659,1,1,0,0,Market Mall
966454,10227,51912,73958,2,0,0,0,University
969271,10221,52156,74008,2,1,0,0,Confederation via City Centre
965456,10215,51966,73905,1,1,0,0,University
968229,10235,52081,74000,1,1,0,0,University
963955,10175,51971,73730,2,0,0,0,University via Boychuk
963867,10174,51964,73728,3,1,0,0,Out of Service
968158,10234,52081,73992,1,0,0,0,Forest Grove
962082,10162,51888,73659,1,1,0,0,Market Mall
965269,10202,52007,73849,2,0,0,0,Lakeview
978865,10159,51861,73610,2,0,0,0,Hudson Bay Park
969061,10234,52149,73992,2,0,0,0,Forest Grove
962771,10164,51919,73674,3,0,0,0,Centre Mall
963700,10173,51958,73720,3,0,0,0,None
967764,10233,52168,73980,1,1,0,0,City Centre
968198,10235,52083,73996,1,0,0,0,Silverspring
961923,10162,51886,73653,1,0,0,0,City Centre
968699,10233,52144,73980,2,1,0,0,City Centre
967765,10233,52069,73980,1,1,0,0,City Centre
962554,10164,51896,73676,1,0,0,0,Centre Mall
964832,10197,52000,73819,2,1,0,0,City Centre
963759,10174,51959,73727,1,1,0,0,University
966822,10230,51921,73971,3,0,0,0,Rosewood
966255,10226,51898,73952,1,0,0,0,University via Taylor
963381,10171,51948,73704,1,0,0,0,Lawson Heights
966268,10226,51897,73954,1,1,0,0,Centre Mall via Taylor
962174,10162,51891,73663,2,1,0,0,Broadway
965556,10215,52009,73905,3,1,0,0,University
966384,10227,51898,73958,1,0,0,0,University
964277,10183,51998,73761,1,0,0,0,Lawson Heights
961932,10162,51887,73653,1,0,0,0,City Centre
978668,10161,51884,73634,2,0,0,0,McCormack
962742,10164,51918,73680,2,1,0,0,City Centre
965204,10202,52195,73849,1,0,0,0,Lakeview
967758,10233,52168,73980,1,1,0,0,City Centre
969128,10201,52146,74020,2,0,0,0,Arbor Creek
964872,10197,52019,73819,3,1,0,0,City Centre
964204,10181,51993,73752,1,0,0,0,Sask Tel Centre
978601,10161,51878,74417,1,1,0,0,City Centre
965521,10215,51970,73905,2,1,0,0,University
967960,10232,52459,73987,1,1,0,0,City Centre
961904,10162,51886,73649,1,0,0,0,Broadway
969286,10221,52153,74008,2,1,0,0,Confederation via City Centre
967981,10201,52168,74020,1,0,0,0,Arbor Creek
977947,10163,51835,73666,1,1,0,0,City Centre
978522,10161,52100,74419,1,0,0,0,Meadowgreen
977778,10157,51835,73604,1,0,0,0,City Centre
966280,10226,51897,73955,1,1,0,0,Centre Mall via Taylor
978896,10159,51863,73611,2,1,0,0,City Centre
978440,10166,51924,73687,1,0,0,0,Pleasant Hill
966279,10226,51904,73955,1,1,0,0,Centre Mall via Taylor
979364,10170,51938,73698,1,1,0,0,City Centre
962120,10162,51891,73653,2,0,0,0,City Centre
979183,10160,52179,74019,2,1,0,0,City Centre
978640,10161,51881,74421,2,0,0,0,Not In Service
969351,10225,52156,74006,2,1,0,0,Kensington via City Centre
963776,10174,51960,73727,1,1,0,0,University
962252,10162,51894,73653,3,0,0,0,City Centre
965213,10202,52047,73848,1,0,0,0,Lakeview
966329,10226,51914,73955,2,1,0,0,Centre Mall via Taylor
964867,10197,52019,73819,3,1,0,0,City Centre
964001,10175,51975,73730,3,0,0,0,University via Boychuk
966435,10227,51918,73958,2,0,0,0,University
978925,10159,51865,73611,3,1,0,0,City Centre
965487,10215,52048,73903,2,0,0,0,Lakeridge
962305,10162,51895,73659,3,1,0,0,Market Mall
978020,10163,51842,73665,3,0,0,0,Dundonald
966025,10224,52055,73942,2,1,0,0,Hampton Village
977788,10157,51835,73606,1,1,0,0,Exhibition
968247,10235,52081,74000,1,1,0,0,University
966813,10230,51912,73974,2,1,0,0,Centre Mall
961964,10162,51887,73649,1,0,0,0,Broadway
977791,10157,51834,73606,1,1,0,0,Exhibition
978243,10158,52100,73608,1,0,0,0,Meadowgreen
966772,10230,51915,73971,2,0,0,0,Rosewood
968225,10235,52080,74000,1,1,0,0,University
969031,10234,52147,74001,2,0,0,0,Forest Grove via 104th Street
978423,10166,51929,73688,2,1,0,0,City Centre
963895,10175,51967,73730,1,0,0,0,University via Boychuk
978128,10158,52179,73608,2,0,0,0,Meadowgreen
961975,10162,51887,73651,1,0,0,0,University
965888,10222,52059,73930,3,1,0,0,Blairmore
962108,10162,51891,73653,2,0,0,0,City Centre
962153,10162,51890,73653,2,0,0,0,City Centre
962295,10162,51895,73661,3,1,0,0,City Centre
979275,10172,52497,73713,2,0,0,0,North Industrial
962068,10162,51888,73661,1,1,0,0,City Centre
977938,10163,51837,73666,1,1,0,0,City Centre
964798,10197,52018,73814,2,0,0,0,Silverwood Heights
979062,10165,51864,73681,3,0,0,0,Riversdale
963762,10174,51961,73727,1,1,0,0,University
966537,10228,51908,73966,1,1,0,0,Stonebridge
978166,10158,52179,73609,2,1,0,0,City Centre
978682,10161,51883,73634,2,0,0,0,McCormack
965433,10215,51968,73903,1,0,0,0,Lakeridge
970092,10225,52190,74006,3,1,0,0,Kensington via City Centre
968182,10234,52080,74023,1,1,0,0,University
963789,10174,51961,73727,1,1,0,0,University
964862,10197,52019,73815,3,0,0,0,Silverwood Heights
963626,10173,51883,73719,2,0,0,0,City Centre
979169,10160,52179,74019,2,1,0,0,City Centre
968893,10233,52144,73980,2,1,0,0,City Centre
964795,10197,52017,73819,1,1,0,0,City Centre
969320,10225,52153,73947,2,0,0,0,City Centre
967894,10236,52077,73985,1,1,0,0,City Centre
964810,10197,52018,73815,2,0,0,0,Silverwood Heights
969330,10225,52151,74006,2,1,0,0,Kensington via City Centre
963831,10174,51962,73727,2,1,0,0,University
979466,10170,51945,73698,3,1,0,0,City Centre
964772,10197,51999,73819,1,1,0,0,City Centre
969985,10233,52187,73980,3,1,0,0,City Centre
966558,10229,51902,73968,1,0,0,0,Briarwood
978876,10159,51862,73610,2,0,0,0,Hudson Bay Park
978551,10161,51876,74418,1,0,0,0,City Centre
977808,10157,51837,73606,1,1,0,0,Exhibition
968379,10221,52088,74007,1,0,0,0,University via City Centre
962789,10164,51922,73675,3,0,0,0,Centre Mall
963753,10174,51959,73724,1,0,0,0,Stonebridge
978995,10165,51858,73685,1,1,0,0,City Centre
965943,10224,52109,73938,1,0,0,0,Confederation Terminal
978782,10161,52183,74417,3,1,0,0,City Centre
979378,10170,51936,73698,1,1,0,0,City Centre
979709,10173,51926,73719,1,0,0,0,City Centre
977978,10163,51841,73665,2,0,0,0,Dundonald
963859,10174,51964,73723,3,0,0,0,Stonebridge
979104,10160,52491,74010,1,0,0,0,Airport
969284,10221,52153,74008,2,1,0,0,Confederation via City Centre
965259,10202,52007,73849,2,0,0,0,Lakeview
979194,10160,52184,74010,3,0,0,0,Airport
965480,10215,52195,73905,1,1,0,0,University
978572,10161,51879,74418,1,0,0,0,City Centre
966259,10226,51905,73955,1,1,0,0,Centre Mall via Taylor
968336,10221,52087,74007,1,0,0,0,University via City Centre
965946,10224,52115,73938,1,0,0,0,Confederation Terminal
979357,10170,51937,73696,1,0,0,0,River Heights
970248,10235,52193,74003,3,0,0,0,Silverspring
969813,10201,52186,74020,3,0,0,0,Arbor Creek
966469,10227,51918,73961,2,1,0,0,Centre Mall via Main
978968,10165,51857,73683,1,1,0,0,City Centre
962629,10164,51903,73680,1,1,0,0,City Centre
967910,10236,52458,73984,1,0,0,0,Willowgrove
968393,10225,52089,74005,1,0,0,0,University via City Centre
963912,10175,51967,73729,1,0,0,0,None
978492,10166,51924,73688,1,1,0,0,City Centre
979893,10177,51938,73741,1,1,0,0,Centre Mall via Lorne
966274,10226,51907,73955,1,1,0,0,Centre Mall via Taylor
977985,10163,51838,73665,2,0,0,0,Dundonald
968392,10225,52089,74005,1,0,0,0,University via City Centre
964369,10183,52002,73763,2,1,0,0,Lawson Heights
979882,10177,51937,73741,1,1,0,0,Centre Mall via Lorne
961918,10162,51886,73651,1,0,0,0,University
963986,10175,51973,73732,2,1,0,0,College Park
965417,10215,51966,73902,1,0,0,0,Lakeridge
968224,10235,52083,74000,1,1,0,0,University
966687,10229,51920,73969,3,1,0,0,Centre Mall
979208,10160,52184,74019,3,1,0,0,City Centre
966045,10224,52057,73942,2,1,0,0,Hampton Village
966773,10230,51913,73971,2,0,0,0,Rosewood
979334,10170,51936,73696,1,0,0,0,River Heights
977771,10157,51836,73604,1,0,0,0,City Centre
968305,10225,52088,74006,1,1,0,0,Kensington via City Centre
970261,10235,52194,73998,3,0,0,0,Evergreen via Silverspring
979362,10170,51936,73696,1,0,0,0,River Heights
969012,10235,52149,73999,2,1,0,0,University
962814,10164,51920,73680,3,1,0,0,City Centre
965462,10215,51966,73905,1,1,0,0,University
969253,10221,52156,74007,2,0,0,0,University via City Centre
962233,10162,51891,73659,2,1,0,0,Market Mall
966404,10227,51902,73961,1,1,0,0,Centre Mall via Main
979717,10173,51877,73722,1,1,0,0,Valley Road
969222,10234,52150,73994,2,1,0,0,University
979011,10165,51862,73681,2,0,0,0,Riversdale
967890,10236,52077,73985,1,1,0,0,City Centre
965513,10215,51972,73905,2,1,0,0,University
978972,10165,51857,73684,1,1,0,0,City Centre
968986,10235,52150,73998,2,0,0,0,Evergreen via Silverspring
967778,10233,52168,73980,1,1,0,0,City Centre
968705,10233,52169,73980,2,1,0,0,City Centre
977953,10163,51834,73666,1,1,0,0,City Centre
965813,10222,52118,73930,1,1,0,0,Blairmore
977810,10157,51836,73606,1,1,0,0,Exhibition
977926,10163,51837,73665,1,0,0,0,Dundonald
970074,10225,52190,74006,3,1,0,0,Kensington via City Centre
977913,10163,51835,73665,1,0,0,0,Dundonald
964378,10183,52001,73763,2,1,0,0,Lawson Heights
969858,10236,52187,73984,3,0,0,0,Willowgrove
978642,10161,51882,74421,2,0,0,0,Not In Service
962757,10164,51914,73680,2,1,0,0,City Centre
965243,10202,52006,73851,1,1,0,0,University
969319,10225,52153,74005,2,0,0,0,University via City Centre
979349,10170,51937,73696,1,0,0,0,River Heights
978203,10158,52486,73608,3,0,0,0,Meadowgreen
965419,10215,52195,73903,1,0,0,0,Lakeridge
979379,10170,51939,73698,1,1,0,0,City Centre
961991,10162,51886,73649,1,0,0,0,Broadway
965194,10202,52047,73849,1,0,0,0,Lakeview
965819,10222,52055,73925,2,0,0,0,Confederation Terminal
966528,10228,51896,73963,1,0,0,0,Centre Mall
964841,10197,52018,73819,2,1,0,0,City Centre
979193,10160,52181,74010,3,0,0,0,Airport
978967,10165,51924,73686,1,1,0,0,City Centre
962620,10164,51911,73680,1,1,0,0,City Centre
977889,10157,51842,73606,3,1,0,0,Exhibition
965517,10215,51970,73905,2,1,0,0,University
965422,10215,52195,73903,1,0,0,0,Lakeridge
968479,10223,52031,73932,1,0,0,0,Confederation Terminal
962488,10164,51905,73676,1,0,0,0,Centre Mall
978008,10163,51838,73666,2,1,0,0,City Centre
966303,10226,51912,73952,2,0,0,0,University via Taylor
965874,10222,52058,73925,3,0,0,0,Confederation Terminal
978138,10158,52485,73608,2,0,0,0,Meadowgreen
962700,10164,51916,73675,2,0,0,0,Centre Mall
968904,10233,52146,73980,2,1,0,0,City Centre
964339,10183,52000,73761,2,0,0,0,Lawson Heights
978267,10158,52100,73608,1,0,0,0,Meadowgreen
979756,10173,51878,73722,1,1,0,0,Valley Road
978846,10159,51858,73611,1,1,0,0,City Centre
961905,10162,51886,73653,1,0,0,0,City Centre
979669,10173,51876,73719,1,0,0,0,City Centre
967976,10201,52458,74020,1,0,0,0,Arbor Creek
978808,10159,51859,73610,1,0,0,0,Hudson Bay Park
979773,10177,51943,73735,2,0,0,0,City Centre
962803,10164,51921,73680,3,1,0,0,City Centre
964742,10197,52017,73815,1,0,0,0,Silverwood Heights
969040,10234,52150,73992,2,0,0,0,Forest Grove
979789,10177,51940,73741,2,1,0,0,Centre Mall via Lorne
965329,10202,52010,73851,3,1,0,0,University
966776,10230,51915,73971,2,0,0,0,Rosewood
979807,10177,51940,73741,2,1,0,0,Centre Mall via Lorne
970129,10221,52189,74008,3,1,0,0,Confederation via City Centre
962159,10162,51890,73653,2,0,0,0,City Centre
965736,10222,52105,73926,1,0,0,0,City Centre
962548,10164,51897,73674,1,0,0,0,Centre Mall
962494,10164,51907,73674,1,0,0,0,Centre Mall
966765,10230,51913,73971,2,0,0,0,Rosewood
963939,10175,51967,73732,1,1,0,0,College Park
966825,10230,51919,73971,3,0,0,0,Rosewood
979165,10160,52177,74011,2,1,0,0,City Centre
966615,10229,51896,73969,1,1,0,0,Centre Mall
969190,10201,52146,74021,2,1,0,0,City Centre
966807,10230,51915,73973,2,1,0,0,Centre Mall
962746,10164,51917,73680,2,1,0,0,City Centre
977956,10163,51836,73666,1,1,0,0,City Centre
970091,10225,52190,74006,3,1,0,0,Kensington via City Centre
979851,10177,51936,73735,1,0,0,0,City Centre
962486,10164,51904,73674,1,0,0,0,Centre Mall
978421,10166,51927,73689,2,1,0,0,Not In Service
967978,10201,52458,74020,1,0,0,0,Arbor Creek
968790,10236,52169,74398,2,0,0,0,Willowgrove
978438,10166,51926,73687,1,0,0,0,Pleasant Hill
966801,10230,51914,73973,2,1,0,0,Centre Mall
964393,10183,52003,73761,3,0,0,0,Lawson Heights
966829,10230,51919,73974,3,1,0,0,Centre Mall
965477,10215,52195,73905,1,1,0,0,University
979871,10177,51939,73735,1,0,0,0,City Centre
967963,10232,52167,73987,1,1,0,0,City Centre
965266,10202,52048,73849,2,0,0,0,Lakeview
978510,10166,51924,73688,1,1,0,0,City Centre
979768,10177,51940,73735,2,0,0,0,City Centre
978263,10158,52100,73608,1,0,0,0,Meadowgreen
966564,10229,51900,73968,1,0,0,0,Briarwood
962474,10164,51896,73677,1,0,0,0,Centre Mall
962046,10162,51888,73659,1,1,0,0,Market Mall
969915,10236,52187,73984,3,0,0,0,Willowgrove
977782,10157,51834,73604,1,0,0,0,City Centre
970237,10234,52194,73994,3,1,0,0,University
966542,10228,51908,73966,1,1,0,0,Stonebridge
962489,10164,51901,73678,1,0,0,0,Centre Mall
968476,10223,52105,74013,1,1,0,0,Montgomery
978646,10161,51882,74421,2,0,0,0,Not In Service
969133,10201,52169,74020,2,0,0,0,Arbor Creek
978457,10166,51925,73687,1,0,0,0,Pleasant Hill
962589,10164,51903,73680,1,1,0,0,City Centre
970257,10235,52192,73998,3,0,0,0,Evergreen via Silverspring
968208,10235,52080,73996,1,0,0,0,Silverspring
979701,10173,51876,73719,1,0,0,0,City Centre
966051,10224,52058,73938,3,0,0,0,Confederation Terminal
978669,10161,51884,73631,2,0,0,0,McCormack
962151,10162,51890,73649,2,0,0,0,Broadway
969875,10236,52187,73984,3,0,0,0,Willowgrove
961980,10162,51887,73653,1,0,0,0,City Centre
962075,10162,51888,73663,1,1,0,0,Broadway
962529,10164,51908,73674,1,0,0,0,Centre Mall
962011,10162,51887,73661,1,1,0,0,City Centre
970021,10233,52186,73980,3,1,0,0,City Centre
965253,10202,52008,73849,2,0,0,0,Lakeview
978137,10158,52485,73608,2,0,0,0,Meadowgreen
963823,10174,51962,73723,2,0,0,0,Stonebridge
966021,10224,52055,73942,2,1,0,0,Hampton Village
965465,10215,51967,73905,1,1,0,0,University
979823,10177,51944,73735,3,0,0,0,City Centre
979191,10160,52181,74010,3,0,0,0,Airport
965805,10222,52116,73930,1,1,0,0,Blairmore
965824,10222,52055,73925,2,0,0,0,Confederation Terminal
965189,10202,52004,73849,1,0,0,0,Lakeview
978205,10158,52486,73608,3,0,0,0,Meadowgreen
