S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105190011  52.100190  -106.57528611SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200041  52.099282  -106.57382201SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.099100  -106.57381101SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105180011  52.098826  -106.57529001SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105180011  52.099362  -106.57529301SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.099909  -106.57332101SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200041  52.099728  -106.57331901SASKATOON                     AA19890501190000010BAA14
S7J5G4S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105190011  52.099690  -106.57521601SASKATOON                     AA19890501190000010BAA14
S7J5G5S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200041  52.099728  -106.57331911SASKATOON                     AA19890501190000010BAA14
S7J5G5S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.099066  -106.57234301SASKATOON                     AA19890501190000010BAA14
S7J5G5S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.099909  -106.57332101SASKATOON                     AA19890501190000010BAA14
S7J5G5S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.099068  -106.57263801SASKATOON                     AA19890501190000010BAA14
S7J5G5S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.099100  -106.57381101SASKATOON                     AA19890501190000010BAA14
S7J5G5S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200041  52.099282  -106.57382201SASKATOON                     AA19890501190000010BAA14
S7J5G6S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200031  52.097797  -106.57318411SASKATOON                     AA19890501190000010BAA14
S7J5G6S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.098571  -106.57443301SASKATOON                     AA19890501190000010BAA14
S7J5G6S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200031  52.097979  -106.57318301SASKATOON                     AA19890501190000010BAA14
S7J5G6S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105210011  52.098389  -106.57444201SASKATOON                     AA19890501190000010BAA14
S7J5G6S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200021  52.098553  -106.57256001SASKATOON                     AA19890501190000010BAA14
S7J5G7S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105210011  52.096374  -106.57367111SASKATOON                     AA19890501190000010BAA14
S7J5G7S7J4747114711066Saskatoon                                                             CY 06672510012.073099474701007381471105200031  52.096871  -106.57318101SASKATOON                     AA19890501190000010BAA14
