trip_id,route_id,block_id,shape_id,service_id,direction,bikes,wheelchairs,headsign
955892,10088,a_51565,73290,2_merged_979949,0,0,0,Dundonald
955793,10087,a_51627,73285,3_merged_979948,1,0,0,Market Mall
966271,10226,b_51905,73954,1_merged_979950,1,0,0,Centre Mall via Taylor
979091,10160,b_52492,74010,1_merged_979950,0,0,0,Airport
959810,10151,a_51638,73579,1_merged_979947,1,0,0,Centre Mall via Taylor
978686,10161,b_51883,73634,2_merged_979952,0,0,0,McCormack
962275,10162,b_51894,73651,3_merged_979951,0,0,0,University
962244,10162,b_51891,73661,2_merged_979952,1,0,0,City Centre
956831,10095,a_51579,73323,3_merged_979948,1,0,0,Airport
957424,10100,a_51700,73354,1_merged_979947,0,0,0,University via Boychuk
966411,10227,b_51902,73961,1_merged_979950,1,0,0,Centre Mall via Main
978952,10165,b_51857,73681,1_merged_979950,0,0,0,Riversdale
964354,10183,b_52001,73761,2_merged_979952,0,0,0,Lawson Heights
962577,10164,b_51899,73680,1_merged_979950,1,0,0,City Centre
958685,10126,a_51782,73470,2_merged_979949,1,0,0,City Centre
956841,10095,a_51579,73323,3_merged_979948,1,0,0,Airport
956922,10097,a_51685,73336,1_merged_979947,0,0,0,North Industrial
966240,10226,b_51899,73952,1_merged_979950,0,0,0,University via Taylor
965522,10215,b_51973,73905,2_merged_979952,1,0,0,University
978313,10158,b_52487,73609,1_merged_979950,1,0,0,City Centre
969028,10234,b_52150,73992,2_merged_979952,0,0,0,Forest Grove
967549,10086,a_51610,73256,1_merged_979947,0,0,0,Not In Service
955655,10087,a_51623,73285,2_merged_979949,1,0,0,Market Mall
958434,10125,a_51764,73455,1_merged_979947,0,0,0,Evergreen
957820,10108,a_51735,73387,1_merged_979947,0,0,0,Lawson Heights
960305,10155,a_51630,73601,1_merged_979947,1,0,0,Centre Mall
962094,10162,b_51890,73653,2_merged_979952,0,0,0,City Centre
978659,10161,b_51884,74418,2_merged_979952,0,0,0,City Centre
959979,10152,a_51650,73582,2_merged_979949,0,0,0,University
965282,10202,b_52048,73851,2_merged_979952,1,0,0,University
959601,10149,a_51802,73566,3_merged_979948,1,0,0,Hampton Village
956724,10095,a_51671,73321,2_merged_979949,0,0,0,River Heights
979141,10160,b_52177,74010,2_merged_979952,0,0,0,Airport
954647,10083,a_51570,73234,1_merged_979947,1,0,0,City Centre
978815,10159,b_51857,73610,1_merged_979950,0,0,0,Hudson Bay Park
967646,10086,a_51610,73265,1_merged_979947,1,0,0,City Centre
965986,10224,b_52118,73942,1_merged_979950,1,0,0,Hampton Village
978688,10161,b_51884,73634,2_merged_979952,0,0,0,McCormack
965741,10222,b_52119,74015,1_merged_979950,0,0,0,University via City Centre
968324,10221,b_52088,74007,1_merged_979950,0,0,0,University via City Centre
955543,10087,a_51621,73281,1_merged_979947,1,0,0,Broadway
957606,10102,a_51668,73363,1_merged_979947,1,0,0,Centre Mall via Lorne
978928,10159,b_51864,73611,3_merged_979951,1,0,0,City Centre
959908,10152,a_51630,73582,1_merged_979947,0,0,0,University
962735,10164,b_51912,73680,2_merged_979952,1,0,0,City Centre
956329,10090,a_51582,73307,1_merged_979947,0,0,0,Riversdale
957917,10108,a_51739,73387,3_merged_979948,0,0,0,Lawson Heights
960167,10154,a_51645,73592,2_merged_979949,0,0,0,Briarwood
966490,10227,b_51920,73958,3_merged_979951,0,0,0,University
963992,10175,b_51970,73732,2_merged_979952,1,0,0,College Park
954502,10082,a_51563,73232,1_merged_979947,1,0,0,Exhibition
978011,10163,b_51838,73666,2_merged_979952,1,0,0,City Centre
965482,10215,b_52195,73906,1_merged_979950,1,0,0,Not In Service
963800,10174,b_51962,73723,2_merged_979952,0,0,0,Stonebridge
959622,10150,a_51769,73573,1_merged_979947,0,0,0,City Centre
964784,10197,b_51999,73819,1_merged_979950,1,0,0,City Centre
954800,10084,a_51583,73235,1_merged_979947,0,0,0,Hudson Bay Park
966332,10226,b_51913,73955,2_merged_979952,1,0,0,Centre Mall via Taylor
955607,10087,a_51623,73271,2_merged_979949,0,0,0,City Centre
978039,10163,b_51843,73666,3_merged_979951,1,0,0,City Centre
958430,10125,a_51768,73455,1_merged_979947,0,0,0,Evergreen
966310,10226,b_51912,73952,2_merged_979952,0,0,0,University via Taylor
956644,10095,a_51572,73323,1_merged_979947,1,0,0,Airport
967827,10233,b_52459,73980,1_merged_979950,1,0,0,City Centre
956225,10089,a_51648,73304,2_merged_979949,1,0,0,City Centre
957666,10102,a_51672,73366,2_merged_979949,1,0,0,Centre Mall
956967,10097,a_51686,73336,2_merged_979949,0,0,0,North Industrial
956804,10095,a_51676,73321,3_merged_979948,0,0,0,River Heights
956140,10089,a_51637,73304,1_merged_979947,1,0,0,City Centre
966330,10226,b_51912,73955,2_merged_979952,1,0,0,Centre Mall via Taylor
978212,10158,b_52182,73608,3_merged_979951,0,0,0,Meadowgreen
964301,10183,b_51999,73761,1_merged_979950,0,0,0,Lawson Heights
954519,10082,a_51567,73230,2_merged_979949,0,0,0,City Centre
957714,10105,a_51822,73372,1_merged_979947,0,0,0,Confederation Terminal
955708,10087,a_51625,73281,2_merged_979949,1,0,0,Broadway
977994,10163,b_51839,73666,2_merged_979952,1,0,0,City Centre
959265,10146,a_51784,73548,3_merged_979948,1,0,0,Confederation
956054,10089,a_51634,73304,1_merged_979947,1,0,0,City Centre
956939,10097,a_51683,73339,1_merged_979947,1,0,0,City Centre
978956,10165,b_51857,73681,1_merged_979950,0,0,0,Riversdale
958979,10140,a_52158,73527,1_merged_979947,0,0,0,Lakeridge
979777,10177,b_51943,73735,2_merged_979952,0,0,0,City Centre
968717,10233,b_52169,73980,2_merged_979952,1,0,0,City Centre
960333,10155,a_51647,73600,2_merged_979949,1,0,0,Centre Mall
979692,10173,b_51925,73719,1_merged_979950,0,0,0,City Centre
962607,10164,b_51899,73680,1_merged_979950,1,0,0,City Centre
962054,10162,b_51889,73663,1_merged_979950,1,0,0,Broadway
978739,10161,b_52179,74417,2_merged_979952,1,0,0,City Centre
954991,10085,a_51594,73250,1_merged_979947,1,0,0,Willowgrove Square
959204,10146,a_51774,73546,2_merged_979949,0,0,0,City Centre
969237,10221,b_52153,74007,2_merged_979952,0,0,0,University via City Centre
959495,10149,a_51765,73564,1_merged_979947,0,0,0,Confederation Terminal
956379,10090,a_51589,73307,2_merged_979949,0,0,0,Riversdale
956960,10097,a_51686,73336,2_merged_979949,0,0,0,North Industrial
977900,10157,b_51843,73606,3_merged_979951,1,0,0,Exhibition
979162,10160,b_52177,74010,2_merged_979952,0,0,0,Airport
966714,10230,b_51902,73971,1_merged_979950,0,0,0,Rosewood
959163,10146,a_51758,73548,1_merged_979947,1,0,0,Confederation
966738,10230,b_51900,73973,1_merged_979950,1,0,0,Centre Mall
960147,10154,a_51641,73595,1_merged_979947,1,0,0,Centre Mall
955648,10087,a_51622,73276,2_merged_979949,0,0,0,Broadway
962043,10162,b_51889,73659,1_merged_979950,1,0,0,Market Mall
956154,10089,a_51645,73293,2_merged_979949,0,0,0,Centre Mall
959597,10149,a_51803,73564,3_merged_979948,0,0,0,Confederation Terminal
959224,10146,a_51774,73548,2_merged_979949,1,0,0,Confederation
979205,10160,b_52181,74019,3_merged_979951,1,0,0,City Centre
965902,10223,b_52117,74012,1_merged_979950,0,0,0,University via City Centre
979771,10177,b_51942,73735,2_merged_979952,0,0,0,City Centre
966279,10226,b_51904,73955,1_merged_979950,1,0,0,Centre Mall via Taylor
967892,10236,b_52077,73985,1_merged_979950,1,0,0,City Centre
978030,10163,b_51842,73666,3_merged_979951,1,0,0,City Centre
955256,10086,a_51574,74410,2_merged_979949,0,0,0,Meadowgreen
977796,10157,b_51837,73606,1_merged_979950,1,0,0,Exhibition
967829,10233,b_52076,73980,1_merged_979950,1,0,0,City Centre
970147,10221,b_52189,74008,3_merged_979951,1,0,0,Confederation via City Centre
966458,10227,b_51916,73961,2_merged_979952,1,0,0,Centre Mall via Main
960044,10152,a_51654,73586,3_merged_979948,1,0,0,Centre Mall via Main
978910,10159,b_51865,73610,3_merged_979951,0,0,0,Hudson Bay Park
966494,10227,b_51920,73960,3_merged_979951,1,0,0,Centre Mall via Main
966057,10224,b_52059,73938,3_merged_979951,0,0,0,Confederation Terminal
963664,10173,b_51929,73721,2_merged_979952,1,0,0,Valley Road
979217,10172,b_52494,73713,1_merged_979950,0,0,0,North Industrial
964296,10183,b_51997,73761,1_merged_979950,0,0,0,Lawson Heights
957475,10100,a_51704,73354,2_merged_979949,0,0,0,University via Boychuk
969191,10201,b_52169,74021,2_merged_979952,1,0,0,City Centre
956733,10095,a_51576,73320,2_merged_979949,0,0,0,City Centre
967842,10233,b_52458,73980,1_merged_979950,1,0,0,City Centre
954831,10084,a_51582,73236,1_merged_979947,1,0,0,City Centre
964869,10197,b_52019,73819,3_merged_979951,1,0,0,City Centre
959759,10150,a_51776,73575,3_merged_979948,1,0,0,Kensington
961907,10162,b_51886,73649,1_merged_979950,0,0,0,Broadway
955461,10087,a_51618,73275,1_merged_979947,0,0,0,Broadway
966442,10227,b_51916,73958,2_merged_979952,0,0,0,University
958256,10121,a_51828,73438,1_merged_979947,1,0,0,Special
965519,10215,b_51970,73905,2_merged_979952,1,0,0,University
969014,10235,b_52150,73999,2_merged_979952,1,0,0,University
959854,10151,a_51646,73580,2_merged_979949,1,0,0,Centre Mall via Taylor
978137,10158,b_52485,73608,2_merged_979952,0,0,0,Meadowgreen
954520,10082,a_51564,73230,2_merged_979949,0,0,0,City Centre
965859,10222,b_52057,73930,2_merged_979952,1,0,0,Blairmore
957457,10100,a_51700,73356,1_merged_979947,1,0,0,College Park
969168,10201,b_52146,74021,2_merged_979952,1,0,0,City Centre
969907,10236,b_52187,73985,3_merged_979951,1,0,0,City Centre
962802,10164,b_51920,73680,3_merged_979951,1,0,0,City Centre
970208,10234,b_52194,73994,3_merged_979951,1,0,0,University
968309,10225,b_52085,74006,1_merged_979950,1,0,0,Kensington via City Centre
956580,10095,a_51669,73321,1_merged_979947,0,0,0,River Heights
966716,10230,b_51910,73971,1_merged_979950,0,0,0,Rosewood
962658,10164,b_51900,73680,1_merged_979950,1,0,0,City Centre
969122,10201,b_52146,74020,2_merged_979952,0,0,0,Arbor Creek
959449,10148,a_51804,73561,1_merged_979947,1,0,0,Confederation Terminal
966232,10226,b_51907,73952,1_merged_979950,0,0,0,University via Taylor
955576,10087,a_51622,73275,2_merged_979949,0,0,0,Broadway
965330,10202,b_52010,73852,3_merged_979951,1,0,0,None
964741,10197,b_51999,73815,1_merged_979950,0,0,0,Silverwood Heights
962671,10164,b_51913,73674,2_merged_979952,0,0,0,Centre Mall
957334,10099,a_51696,73349,2_merged_979949,0,0,0,Stonebridge
964765,10197,b_52017,73818,1_merged_979950,1,0,0,Lawson Terminal
963877,10174,b_51964,73727,3_merged_979951,1,0,0,University
955638,10087,a_51622,73275,2_merged_979949,0,0,0,Broadway
962679,10164,b_51915,73678,2_merged_979952,0,0,0,Centre Mall
966813,10230,b_51912,73974,2_merged_979952,1,0,0,Centre Mall
956770,10095,a_51577,73323,2_merged_979949,1,0,0,Airport
956089,10089,a_51634,73304,1_merged_979947,1,0,0,City Centre
965532,10215,b_52048,73905,2_merged_979952,1,0,0,University
962110,10162,b_51890,73651,2_merged_979952,0,0,0,University
965202,10202,b_52195,73849,1_merged_979950,0,0,0,Lakeview
969910,10236,b_52187,73985,3_merged_979951,1,0,0,City Centre
970029,10225,b_52189,74005,3_merged_979951,0,0,0,University via City Centre
959489,10149,a_51760,73564,1_merged_979947,0,0,0,Confederation Terminal
979241,10172,b_52495,73713,1_merged_979950,0,0,0,North Industrial
978729,10161,b_51882,73644,2_merged_979952,1,0,0,Confederation Terminal
958774,10127,a_51744,73476,1_merged_979947,1,0,0,University
957458,10100,a_51701,73356,1_merged_979947,1,0,0,College Park
978835,10159,b_51857,73611,1_merged_979950,1,0,0,City Centre
960146,10154,a_51639,73595,1_merged_979947,1,0,0,Centre Mall
954844,10084,a_51583,73236,1_merged_979947,1,0,0,City Centre
955758,10087,a_51626,73275,3_merged_979948,0,0,0,Broadway
979041,10165,b_51860,73685,2_merged_979952,1,0,0,City Centre
969835,10201,b_52186,74021,3_merged_979951,1,0,0,City Centre
959811,10151,a_51629,73579,1_merged_979947,1,0,0,Centre Mall via Taylor
956611,10095,a_51571,73320,1_merged_979947,0,0,0,City Centre
968288,10225,b_52090,74006,1_merged_979950,1,0,0,Kensington via City Centre
979528,10098,a_51610,73346,1_merged_979947,1,0,0,Valley Road
958686,10126,a_51779,73470,2_merged_979949,1,0,0,City Centre
966642,10229,b_51912,73968,2_merged_979952,0,0,0,Briarwood
957781,10107,a_51732,73383,1_merged_979947,1,0,0,Evergreen
970186,10234,b_52193,74001,3_merged_979951,0,0,0,Forest Grove via 104th Street
955908,10088,a_51566,73291,2_merged_979949,1,0,0,City Centre
957605,10102,a_51669,73363,1_merged_979947,1,0,0,Centre Mall via Lorne
957420,10100,a_51700,73354,1_merged_979947,0,0,0,University via Boychuk
963393,10171,b_51950,73709,1_merged_979950,1,0,0,Broadway
959063,10140,a_51708,73530,2_merged_979949,1,0,0,University
958570,10126,a_51762,73466,1_merged_979947,0,0,0,Kenderdine
959416,10147,a_51803,73554,3_merged_979948,0,0,0,Confederation Terminal
963805,10174,b_51962,73723,2_merged_979952,0,0,0,Stonebridge
966749,10230,b_51901,73975,1_merged_979950,1,0,0,Centre Mall
978985,10165,b_51857,73685,1_merged_979950,1,0,0,City Centre
961987,10162,b_51887,73651,1_merged_979950,0,0,0,University
966049,10224,b_52058,73938,3_merged_979951,0,0,0,Confederation Terminal
978283,10158,b_51878,74416,1_merged_979950,1,0,0,City Centre
958983,10140,a_52158,73527,1_merged_979947,0,0,0,Lakeridge
967897,10236,b_52168,73985,1_merged_979950,1,0,0,City Centre
963622,10173,b_51929,73719,2_merged_979952,0,0,0,City Centre
963799,10174,b_51962,73723,2_merged_979952,0,0,0,Stonebridge
963717,10174,b_51961,73723,1_merged_979950,0,0,0,Stonebridge
978679,10161,b_51882,73634,2_merged_979952,0,0,0,McCormack
978678,10161,b_51883,73634,2_merged_979952,0,0,0,McCormack
958769,10127,a_51785,73476,1_merged_979947,1,0,0,University
958599,10126,a_51778,73470,1_merged_979947,1,0,0,City Centre
969206,10234,b_52150,73994,2_merged_979952,1,0,0,University
957894,10108,a_51736,73389,2_merged_979949,1,0,0,City Centre
959472,10149,a_51797,73564,1_merged_979947,0,0,0,Confederation Terminal
966337,10226,b_51914,73954,2_merged_979952,1,0,0,Centre Mall via Taylor
978272,10158,b_52487,73608,1_merged_979950,0,0,0,Meadowgreen
960162,10154,a_51646,73592,2_merged_979949,0,0,0,Briarwood
979503,10098,a_51656,73345,1_merged_979947,0,0,0,City Centre
977990,10163,b_51839,73666,2_merged_979952,1,0,0,City Centre
959258,10146,a_51783,73546,3_merged_979948,0,0,0,City Centre
956053,10089,a_51633,73304,1_merged_979947,1,0,0,City Centre
957493,10100,a_51706,73354,2_merged_979949,0,0,0,University via Boychuk
970163,10221,b_52189,74008,3_merged_979951,1,0,0,Confederation via City Centre
960120,10154,a_51628,73592,1_merged_979947,0,0,0,Briarwood
963660,10173,b_51928,73721,2_merged_979952,1,0,0,Valley Road
962648,10164,b_51900,73680,1_merged_979950,1,0,0,City Centre
968950,10235,b_52149,73998,2_merged_979952,0,0,0,Evergreen via Silverspring
957219,10098,a_51688,73347,3_merged_979948,1,0,0,Valley Road
954522,10082,a_51565,73230,2_merged_979949,0,0,0,City Centre
978415,10166,b_51927,73689,2_merged_979952,1,0,0,Not In Service
965840,10222,b_52057,73925,2_merged_979952,0,0,0,Confederation Terminal
965455,10215,b_51968,73905,1_merged_979950,1,0,0,University
954590,10083,a_51570,73233,1_merged_979947,0,0,0,Meadowgreen
954960,10085,a_51595,73241,1_merged_979947,0,0,0,Mayfair
979195,10160,b_52184,74010,3_merged_979951,0,0,0,Airport
956655,10095,a_51570,73323,1_merged_979947,1,0,0,Airport
959982,10152,a_51648,73582,2_merged_979949,0,0,0,University
966700,10230,b_51902,73971,1_merged_979950,0,0,0,Rosewood
969231,10221,b_52151,74007,2_merged_979952,0,0,0,University via City Centre
966249,10226,b_51903,73952,1_merged_979950,0,0,0,University via Taylor
957776,10107,a_51731,73384,1_merged_979947,1,0,0,Evergreen
954447,10082,a_51563,73230,1_merged_979947,0,0,0,City Centre
957669,10102,a_51676,73361,3_merged_979948,0,0,0,City Centre
958959,10140,a_51700,73527,1_merged_979947,0,0,0,Lakeridge
962591,10164,b_51902,73680,1_merged_979950,1,0,0,City Centre
959280,10147,a_51767,73551,1_merged_979947,0,0,0,City Centre
959783,10151,a_51634,73578,1_merged_979947,0,0,0,University via Taylor
955702,10087,a_51625,73281,2_merged_979949,1,0,0,Broadway
955466,10087,a_51618,73271,1_merged_979947,0,0,0,City Centre
960052,10153,a_51631,73588,1_merged_979947,0,0,0,Centre Mall
966493,10227,b_51922,73960,3_merged_979951,1,0,0,Centre Mall via Main
959641,10150,a_51762,73573,1_merged_979947,0,0,0,City Centre
956176,10089,a_51648,73295,2_merged_979949,0,0,0,Centre Mall
977842,10157,b_51838,73604,2_merged_979952,0,0,0,City Centre
962590,10164,b_51899,73680,1_merged_979950,1,0,0,City Centre
960090,10153,a_51637,73590,1_merged_979947,1,0,0,Stonebridge
966481,10227,b_51920,73958,3_merged_979951,0,0,0,University
956242,10089,a_51647,73304,2_merged_979949,1,0,0,City Centre
970082,10225,b_52189,74005,3_merged_979951,0,0,0,University via City Centre
979228,10172,b_52494,73713,1_merged_979950,0,0,0,North Industrial
958709,10126,a_51783,73470,3_merged_979948,1,0,0,City Centre
979531,10098,a_51658,73347,1_merged_979947,1,0,0,Valley Road
958694,10126,a_51783,73466,3_merged_979948,0,0,0,Kenderdine
955038,10085,a_51603,73252,2_merged_979949,1,0,0,Willowgrove
959528,10149,a_51767,73568,1_merged_979947,1,0,0,Hampton Village
962022,10162,b_51888,73659,1_merged_979950,1,0,0,Market Mall
967812,10233,b_52077,73980,1_merged_979950,1,0,0,City Centre
956830,10095,a_51578,73323,3_merged_979948,1,0,0,Airport
967793,10233,b_52458,73980,1_merged_979950,1,0,0,City Centre
979002,10165,b_51860,73681,2_merged_979952,0,0,0,Riversdale
964208,10181,b_51994,73752,1_merged_979950,0,0,0,Sask Tel Centre
958516,10125,a_51772,73459,2_merged_979949,1,0,0,City Centre
954527,10082,a_51567,73230,2_merged_979949,0,0,0,City Centre
958667,10126,a_51773,73470,2_merged_979949,1,0,0,City Centre
956826,10095,a_51578,73322,3_merged_979948,0,0,0,City Centre
965557,10215,b_52009,73905,3_merged_979951,1,0,0,University
963855,10174,b_51964,73723,3_merged_979951,0,0,0,Stonebridge
960060,10153,a_51634,73588,1_merged_979947,0,0,0,Centre Mall
958633,10126,a_51774,73466,2_merged_979949,0,0,0,Kenderdine
962624,10164,b_51910,73680,1_merged_979950,1,0,0,City Centre
956961,10097,a_51686,73336,2_merged_979949,0,0,0,North Industrial
966835,10230,b_51919,73974,3_merged_979951,1,0,0,Centre Mall
969981,10233,b_52187,73980,3_merged_979951,1,0,0,City Centre
978738,10161,b_51883,74417,2_merged_979952,1,0,0,City Centre
978687,10161,b_51882,73634,2_merged_979952,0,0,0,McCormack
955401,10087,a_51618,73275,1_merged_979947,0,0,0,Broadway
978672,10161,b_51884,73634,2_merged_979952,0,0,0,McCormack
955277,10086,a_51575,74410,2_merged_979949,0,0,0,Meadowgreen
954539,10082,a_51564,73232,2_merged_979949,1,0,0,Exhibition
963645,10173,b_51929,73719,2_merged_979952,0,0,0,City Centre
961957,10162,b_51887,73651,1_merged_979950,0,0,0,University
955748,10087,a_51626,73273,3_merged_979948,0,0,0,University
958333,10122,a_51756,73441,2_merged_979949,0,0,0,Silverwood Heights
977337,10201,b_52459,74020,1_merged_979950,0,0,0,Arbor Creek
962646,10164,b_51901,73680,1_merged_979950,1,0,0,City Centre
958459,10125,a_51764,73459,1_merged_979947,1,0,0,City Centre
956821,10095,a_51579,73322,3_merged_979948,0,0,0,City Centre
978674,10161,b_51884,73634,2_merged_979952,0,0,0,McCormack
978818,10159,b_51858,73610,1_merged_979950,0,0,0,Hudson Bay Park
978182,10158,b_52179,74416,2_merged_979952,1,0,0,City Centre
963957,10175,b_51972,73730,2_merged_979952,0,0,0,University via Boychuk
970100,10221,b_52190,74007,3_merged_979951,0,0,0,University via City Centre
955231,10086,a_51615,73256,2_merged_979949,0,0,0,Not In Service
966760,10230,b_51898,73974,1_merged_979950,1,0,0,Centre Mall
955042,10085,a_51602,73249,2_merged_979949,1,0,0,City Centre
960249,10155,a_51637,73596,1_merged_979947,0,0,0,Rosewood
979253,10172,b_52494,73718,1_merged_979950,1,0,0,City Centre
959272,10146,a_51783,73548,3_merged_979948,1,0,0,Confederation
956555,10091,a_51659,73314,2_merged_979949,1,0,0,City Centre
966557,10229,b_51900,73968,1_merged_979950,0,0,0,Briarwood
959048,10140,a_51786,73528,2_merged_979949,0,0,0,Lakeridge
